0.38173	0.03526	0.93638	0.08501	0.09773	0.64648	0.95807	0.02012	0.24835	0.02746	0.50346	0.20411	0.62427	0.6329	0.0301	0.43112	0.08285	0.44535	0.00484	0.16899	0.0226	0.59867	0.35077	0.01391	0.33878	0.79601	0.88554	0.90547	0.69274	0.55186	0.10952	0.59218	0.89352	0.15749	0.18114	0.78964	0.80382	0.50356	0.65827	0.86706	0.09179	0.86125	0.47184	0.11751	0.88548	0.36245	0.68854	0.41663	0.42372	0.7956	0.69995	0.86796	0.90168	0.48265	0.76903	0.38816	0.75199	0.18983	0.90313	0.40803	0.40372	0.5252	0.87611	0.15514	0.44902	0.04457	0.29002	0.8853	0.61055	0.44915	0.73693	0.1058	0.76112	0.9384	0.50056	0.13725	0.51108	0.145	0.70008	0.58877	0.52563	0.49658	0.0005	0.38654	0.20404	0.05466	0.65878	0.00082	0.72487	0.41053	0.51389	0.87117	0.3626	0.87979	0.34696	0.53104	0.33692	0.42575	0.33686	0.3818
0.32707	0.77079	0.65659	0.25055	0.9403	0.14643	0.9628	0.96054	0.53144	0.65566	0.62678	0.57517	0.81501	0.85321	0.38475	0.85506	0.53324	0.2333	0.01433	0.80171	0.88573	0.12103	0.44748	0.69987	0.19909	0.73501	0.48713	0.66877	0.30353	0.13526	0.11582	0.85595	0.06658	0.07631	0.13103	0.14148	0.66859	0.31607	0.39885	0.78971	0.86944	0.03483	0.93053	0.14355	0.23957	0.84529	0.39624	0.01079	0.31274	0.41019	0.18148	0.07173	0.70877	0.28896	0.34009	0.10376	0.499	0.95612	0.38665	0.97606	0.60246	0.0647	0.27924	0.97479	0.26244	0.88523	0.53144	0.36357	0.47588	0.74826	0.37228	0.6645	0.00012	0.55179	0.367	0.21921	0.73223	0.40044	0.67612	0.53142	0.70657	0.31937	0.88509	0.98205	0.00021	0.22518	0.07632	0.74391	0.72288	0.99051	0.09924	0.3865	0.72059	0.91147	0.42314	0.29294	0.81343	0.87633	0.7175	0.79673
0.50462	0.21753	0.03828	0.3324	0.75143	0.31013	0.55546	0.02054	0.06619	0.38177	0.65249	0.32799	0.61608	0.06402	0.16902	0.73223	0.57107	0.57133	0.3367	0.42083	0.32304	0.25653	0.23006	0.19066	0.50731	0.88511	0.24818	0.10953	0.56231	0.75788	0.0781	0.12355	0.01893	0.95852	0.09745	0.27661	0.10393	0.32261	0.15155	0.78538	0.17923	0.80737	0.95064	0.32631	0.23988	0.86715	0.61057	0.57929	0.76746	0.21751	0.38123	0.14211	0.18557	0.16489	0.37858	0.74066	0.06051	0.50728	0.04803	0.69413	0.65027	0.75568	0.19505	0.26422	0.9341	0.0534	0.66216	0.2439	0.34046	0.2748	0.66463	0.59888	0.00038	0.47565	0.88592	0.42533	0.21701	0.67006	0.49986	0.6955	0.53102	0.13312	0.59302	0.72875	0.88561	0.41937	0.91885	0.00019	0.5928	0.87101	0.97204	0.32008	0.58356	0.30064	0.81121	0.6194	0.59688	0.79618	0.24862	0.5222
0.25709	0.79243	0.62679	0.39898	0.49389	0.50445	0.4613	0.02268	0.62806	0.88564	0.80587	0.62893	0.05458	0.821	0.45988	0.01032	0.53302	0.92451	0.4695	0.71276	0.76582	0.39422	0.62833	0.7579	0.52325	0.46911	0.88513	0.14917	0.11774	0.36614	0.83749	0.18938	0.45794	0.7209	0.21347	0.97217	0.03689	0.40274	0.25221	0.71839	0.28242	0.73487	0.73871	0.08582	0.00086	0.24317	0.69041	0.33454	0.08767	0.56985	0.38142	0.11545	0.56911	0.49697	0.76796	0.75133	0.1033	0.88118	0.77534	0.96404	0.45148	0.75709	0.50095	0.83304	0.12577	0.69925	0.32225	0.44293	0.54165	0.20972	0.84387	0.95404	0.36383	0.80312	0.23594	0.62449	0.78347	0.0346	0.45706	0.36339	0.89543	0.62835	0.83239	0.7551	0.00048	0.21372	0.54182	0.62885	0.90137	0.98075	0.56393	0.42137	0.956	0.8139	0.20718	0.64606	0.43543	0.64692	0.59304	0.61972
0.64674	0.62886	0.81313	0.32069	0.52119	0.05813	0.43958	0.00679	0.44777	0.54963	0.56771	0.00013	0.18304	0.47149	0.61406	0.86336	0.17703	0.69821	0.39214	0.81996	0.79641	0.97877	0.11152	0.61178	0.51142	0.53152	0.88522	0.08043	0.22858	0.1614	0.16552	0.83535	0.23185	0.3942	0.68616	0.55704	0.90975	0.09574	0.94853	0.54904	0.03258	0.13373	0.67026	0.56734	0.07125	0.14309	0.23955	0.44144	0.12751	0.39455	0.01888	0.00005	0.55197	0.04063	0.53169	0.24913	0.54325	0.43515	0.5293	0.81567	0.72648	0.08982	0.4424	0.1273	0.44556	0.70836	0.35427	0.47867	0.42709	0.03624	0.71462	0.15132	0.08028	0.79739	0.38584	0.53594	0.4695	0.10347	0.12324	0.58856	0.48352	0.22172	0.88571	0.93253	0.23983	0.95493	0.00024	0.67326	0.51538	0.84534	0.75909	0.20974	0.41413	0.89741	0.72464	0.03597	0.1934	0.80595	0.75232	0.77972
0.52264	0.58493	0.18193	0.73494	0.88146	0.36721	0.44389	0.17358	0.54453	0.59333	0.35612	0.81413	0.44167	0.25827	0.10743	0.14594	0.6027	0.87533	0.33857	0.83685	0.68146	0.86734	0.63791	0.61126	0.18353	0.85	0	0.50101	0.228	0.08242	0.98033	0.88305	0.33896	0.36874	0.06236	0.49798	0.92452	0.40813	0.94047	0.10917	0.68249	0.64446	0.29035	0.22751	0.00052	0.75921	0.13942	0.67651	0.43958	0.93497	0.28398	0.10652	0.53534	0.54483	0.67083	0.99082	0.03054	0.90772	0.66458	0.02442	0.70431	0.31805	0.05339	0.10508	0.00815	0.57577	0.65496	0.00056	0.60232	0.80505	0.94267	0.2412	0.27414	0.81147	0.45607	0.41989	0.54347	0.22347	0.97421	0.68665	0.07282	0.46098	0.7886	0.3422	0.06226	0.94695	0.09718	0.62838	0.38405	0.2622	0.32409	0.36271	0.20549	0.40497	0.71646	0.46036	0.23909	0.88527	0.88563	0.88529
0.09767	0.23555	0.64851	0.31893	0.525	0.46054	0.8516	0.56317	0.11134	0.00022	0.24337	0.00029	0.68265	0.35045	0.08224	0.69863	0.27478	0.61067	0.23737	0.52729	0.442	0.21111	0.05378	0.05893	0.37029	0.80577	0.88569	0.26231	0.64626	0.48979	0.51949	0.25219	0.80741	0.94213	0.58181	0.4432	0.95217	0.89565	0.94468	0.16141	0.35843	0.68855	0.96094	0.89516	0.88547	0.23735	0.6683	0.06228	0.14704	0.2214	0.58816	0.85879	0.16316	0.30109	0.24916	0.11579	0.7658	0.63266	0.1418	0.5576	0.265	0.97805	0.87287	0.24163	0.52197	0.46986	0.65043	0.88561	0.7303	0.19376	0.47124	0.37839	0.60264	0.235	0.40785	0.73081	0.22138	0.75103	0.24914	0.45149	0.82777	0.10643	0.41635	0.48397	0.00989	0.55998	0.86356	0.11599	0.24723	0.83575	0.47529	0.18368	0.39815	0.18357	0.41492	0.31983	0.16541	0.43485	0.63724	0.53512
0.2211	0.05349	0.02612	0.08291	0.70443	0.4165	0.40234	0.67284	0.23941	0.10629	0.04634	0.88569	0.51761	0.06277	0.62062	0.20721	0.92232	0.25832	0.00462	0.21299	0.21241	0.65635	0.44292	0.29225	0.46103	0.88515	0.18607	0.57775	0.4496	0.81305	0.24392	0.04801	0.85513	0.96434	0.08071	0.80547	0.22303	0.54152	0.05039	0.71243	0.1096	0.17563	0.79536	0.62016	0.17742	0.41683	0.67471	0.28497	0.36213	0.48128	0.50083	0.38116	0.00836	0.54975	0.85127	0.78796	0.0623	0.42953	0.71812	0.91537	0.46529	0.35654	0.28385	0.21562	0.51579	0.00016	0.88772	0.18187	0.80903	0.16779	0.31422	0.64893	0.21258	0.09783	0.7215	0.47719	0.73206	0.42784	0.52526	0.55318	0.06098	0.00065	0.42526	0.43546	0.55868	0.58681	0.96033	0.47814	0.1638	0.07841	0.69282	0.66658	0.94613	0.64498	0.11567	0.61924	0.62429	0.70834	0.00084	0.35401
0.07112	0.18641	0.74057	0.50985	0.01093	0.54984	0.24112	0.90977	0.08869	0.0005	0.16966	0.00031	0.71471	0.23196	0.53526	0.6468	0.37876	0.60463	0.53178	0.47847	0.39488	0.57747	0.07574	0.01304	0.70022	0.88547	0.88594	0.99263	0.67537	0.05885	0.84908	0.82334	0.24919	0.46979	0.18543	0.26046	0.65207	0.23127	0.1196	0.71414	0.09717	0.38095	0.72207	0.96608	0.83213	0.39812	0.61094	0.9249	0.02844	0.67232	0.61936	0.85044	0.4871	0.35417	0.57517	0.73662	0.78333	0.34224	0.41095	0.96805	0.27048	0.57334	0.86796	0.92661	0.9566	0.37249	0.42506	0.85865	0.93679	0.22574	0.66064	0.59646	0.70833	0.44546	0.51887	0.30245	0.80536	0.17771	0.44383	0.47812	0.74054	0.1508	0.41616	0.68839	0.15066	0.04211	0.05683	0.02787	0.15595	0.33426	0.90965	0.14798	0.22164	0.00832	0.22317	0.3892	0.95817	0.46922	0.54084	0.50418
0.11501	0.17386	0.55573	0.15145	0.33641	0.47336	0.13545	0.90523	0.03179	0.00098	0.94603	0.11506	0.83379	0.58634	0.23551	0.61485	0.70462	0.64272	0.80178	0.41202	0.34577	0.98891	0.08871	0.00021	0.39625	0.88519	0.88516	0.89101	0.75966	0.972	0.21736	0.21146	0.56729	0.26692	0.31431	0.368	0.35255	0.03801	0.76797	0.14331	0.37058	0.65237	0.79718	0.06015	0.8853	0.9465	0.26022	0.53306	0.26645	0.05044	0.64672	0.88596	0.1293	0.32744	0.4794	0.96898	0.8834	0.23122	0.81194	0.39642	0.38113	0.82954	0.88501	0.52517	0.55557	0.3454	0.20723	0.88578	0.01453	0.27642	0.00077	0.89191	0.54003	0.03234	0.63387	0.51962	0.21724	0.85708	0.3881	0.5001	0.86916	0.06227	0.34577	0.56317	0.38165	0.22942	0.59673	0.00012	0.85346	0.30806	0.26264	0.73628	0.6822	0.82967	0.92451	0.40767	0.55129	0.6466	0.47895	0.56209
0.46967	0.77013	0.59876	0.62491	0.0382	0.35004	0.36878	0.7005	0.58	0.80528	0.7718	0.41671	0.43517	0.86937	0.86958	0.87588	0.3902	0.62894	0.2669	0.88557	0.8102	0.43706	0.50909	0.68106	0.57737	0.54907	0.29284	0.84134	0.13779	0.28889	0.0875	0.87502	0.27404	0.28889	0.98266	0.81909	0.26659	0.86171	0.31624	0.69427	0.9527	0.14776	0.41645	0.73691	0.00006	0.22364	0.62671	0.33437	0.50594	0.86343	0.24365	0.19599	0.3941	0.41274	0.02818	0.17552	0.91581	0.34845	0.78767	0.89935	0.58889	0.75154	0.24316	0.99061	0.98693	0.73504	0.92612	0.14689	0.19546	0.84358	0.21116	0.56763	0.40742	0.53106	0.27472	0.70231	0.66287	0.90541	0.54367	0.50975	0.41264	0.60215	0.88508	0.52712	0.00053	0.00022	0.07486	0.55832	0.66299	0.74896	0.84785	0.5638	0.19514	0.52742	0.64209	0.29213	0.1239	0.70848	0.88542	0.7964
0.35401	0.21725	0.69898	0.42521	0.68057	0.41238	0.84955	0.22514	0.08822	0.04442	0.27463	0.15942	0.09159	0.17136	0.05042	0.62298	0.79976	0.64862	0.44384	0.50072	0.44273	0.15753	0.08057	0.11178	0.00441	0.82393	0.88534	0.84735	0.44527	0.20326	0.23917	0.88981	0.99014	0.57347	0.11769	0.42529	0.57722	0.04223	0.37612	0.57781	0.45761	0.78958	0.82551	0.3206	0.47875	0.16904	0.62251	0.59019	0.92262	0.44957	0.4564	0.38962	0.99081	0.2302	0.18367	0.22169	0.05638	0.79353	0.94456	0.86548	0.61938	0.08069	0.6372	0.74248	0.6504	0.3894	0.62035	0.6814	0.55745	0.75582	0.53357	0.31638	0.30119	0.77392	0.41225	0.14799	0.84719	0.29205	0.28811	0.58826	0.07809	0.00001	0.49626	0.56915	0.00038	0.01282	0.21589	0.17711	0.58399	0.31865	0.86944	0.16769	0.1996	0.93658	0.86725	0.5224	0.45162	0.88545	0.50456	0.69536
0.50448	0.4299	0.54911	0.94091	0.35851	0.16861	0.29417	0.94431	0.18611	0.32704	0.31493	0.1862	0.56554	0.64896	0.20725	0.34089	0.86138	0.05048	0.71088	0.67718	0.59796	0.33821	0.09315	0.35027	0.41611	0.77957	0.88546	0.37633	0.33633	0.09549	0.17523	0.33213	0.15756	0.36292	0.6565	0.41643	0.89997	0.79562	0.17559	0.5037	0.43597	0.5276	0.48162	0.95433	0.28361	0.27802	0.5677	0.00425	0.46396	0.10311	0.27488	0.23964	0.39271	0.10639	0.3242	0.44761	0.89128	0.28415	0.67656	0.94873	0.69529	0.47329	0.56251	0.20514	0.27487	0.53154	0.47909	0.58409	0.89714	0.00028	0.19718	0.74817	0.02716	0.78751	0.38904	0.83318	0.53794	0.00618	0.99208	0.64264	0.05437	0.00058	0.66495	0.96036	0.00005	0.19379	0.45569	0.37267	0.26246	0.0768	0.12359	0.28041	0.39052	0.69636	0.40654	0.31084	0.02657	0.88544	0.69039	0.78894
0.53155	0.49168	0.8494	0.87755	0.43395	0.10259	0.0522	0.73416	0.22118	0.37281	0.98072	0.23085	0.15981	0.59693	0.4978	0.92435	0.03616	0.04663	0.11773	0.77977	0.66838	0.98475	0.11599	0.40772	0.73606	0.86747	0.88536	0.29625	0.3411	0.04088	0.82374	0.88368	0.13364	0.96235	0.58359	0.62851	0.39054	0.36662	0.98819	0.65412	0.05037	0.9868	0.22302	0.94035	0.24849	0.94667	0.70434	0.58624	0.14554	0.1418	0.21791	0.2744	0.28027	0.13761	0.86145	0.96689	0.68672	0.07062	0.32434	0.70459	0.70845	0.43908	0.58025	0.86928	0.81174	0.61189	0.52946	0.5664	0.23303	0.07619	0.57331	0.76993	0.04468	0.25209	0.4343	0.00224	0.03677	0.51763	0.28847	0.69961	0.3809	0.00054	0.72689	0.7976	0.00059	0.47399	0.6928	0.4426	0.93694	0.54179	0.43926	0.85532	0.67417	0.32211	0.95231	0.1598	0.18561	0.88588	0.83261	0.85869
0.57529	0.43875	0.82924	0.33402	0.97824	0.27016	0.14564	0.62457	0.10663	0.30199	0.7879	0.00051	0.87564	0.1015	0.86304	0.08992	0.73643	0.2964	0.10961	0.7619	0.62862	0.62084	0.0006	0.25708	0.95413	0.62839	0.88527	0.74469	0.20867	0.62483	0.20958	0.95257	0.57996	0.87541	0.89932	0.25091	0.58429	0.10971	0.8717	0.31494	0.20145	0.63046	0.21742	0.77725	0.0097	0.26283	0.56181	0.20996	0.12775	0.71669	0.32731	0.2041	0.58355	0.04431	0.11962	0.9648	0.53958	0.76338	0.78502	0.33631	0.73013	0.36477	0.54436	0.45933	0.12516	0.57519	0.7063	0.4478	0.01476	0.89164	0.6687	0.93203	0.08891	0.4974	0.40745	0.03493	0.42751	0.7918	0.12338	0.60219	0.68213	0.00007	0.68195	0.69897	0.18618	0.49376	0.80103	0.21268	0.44758	0.74652	0.66856	0.0121	0.99264	0.11331	0.16771	0.45175	0.09926	0.88506	0.84126	0.86311
0.50448	0.54029	0.11176	0.40244	0.54708	0.29648	0.08034	0.17501	0.65085	0.54964	0.07651	0.76136	0.12569	0.7504	0.53591	0.29695	0.31651	0.01218	0.75188	0.73957	0.64241	0.9907	0.58831	0.71767	0.50981	0.79638	0.00084	0.23352	0.23266	0.04015	0.12154	0.90188	0.13792	0.71823	0.54154	0.79311	0.49144	0.46591	0.13552	0.64095	0.0103	0.90955	0.2563	0.50359	0.00072	0.35271	0.44525	0.2641	0.91136	0.26452	0.23069	0.07131	0.69601	0.48212	0.95081	0.43958	0.02886	0.75054	0.22999	0.15327	0.69502	0.66418	0.03505	0.18937	0.47327	0.53195	0.75584	0.00038	0.18114	0.54106	0.80347	0.67089	0.20434	0.46346	0.46539	0.92228	0.04636	0.74824	0.95026	0.65039	0.60667	0.41689	0.7525	0.64057	0.13399	0.43105	0.2434	0.88585	0.29292	0.8471	0.10376	0.2058	0.73852	0.3201	0.76723	0.38929	0.26664	0.88502	0.72662	0.80532
0.43443	0.48748	0.40659	0.93635	0.03049	0.23503	0.79722	0.85917	0.26586	0.33619	0.70271	0.37267	0.07452	0.7838	0.23173	0.43904	0.72234	0.42784	0.0548	0.70829	0.65935	0.4148	0.18637	0.43422	0.84796	0.84128	0.88562	0.87566	0.33839	0.12728	0.16533	0.35662	0.72485	0.40246	0.89125	0.34291	0.4415	0.53561	0.73853	0.40807	0.94637	0.53318	0.80544	0.20546	0.25773	0.60621	0.87721	0.43157	0.97274	0.3725	0.34156	0.2485	0.16969	0.2049	0.35427	0.88357	0.13567	0.10136	0.3545	0.40854	0.65975	0.35699	0.56613	0.50953	0.20198	0.63758	0.14528	0.57179	0.02038	0.63829	0.51961	0.67801	0.03551	0.49737	0.42048	0.5773	0.23361	0.85547	0.31271	0.63731	0.02286	0.00069	0.68175	0.45591	0.00023	0.38458	0.97675	0.53173	0.84772	0.21956	0.29287	0.34232	0.85953	0.0747	0.52344	0.43466	0.02843	0.88594	0.73518	0.8103
0.42535	0.4879	0.36	0.32885	0.3362	0.45149	0.38236	0.90328	0.16409	0.36361	0.40441	0.71761	0.81538	0.93414	0.38043	0.6265	0.35221	0.0914	0.59817	0.81087	0.67359	0.14587	0.35892	0.34559	0.17382	0.5843	0.07118	0.19971	0.55832	0.235	0.8733	0.61218	0.30284	0.4518	0.9744	0.47762	0.92097	0.79937	0.08763	0.93261	0.67004	0.34661	0.25034	0.88512	0.82307	0.45969	0.14584	0.12377	0.36622	0.01677	0.64279	0.61171	0.26645	0.47372	0.27046	0.85346	0.08954	0.49139	0.80125	0.28054	0.6554	0.46791	0.34113	0.86928	0.23527	0.6114	0.24157	0.44755	0.64634	0.0521	0.72001	0.11989	0.23071	0.54941	0.29229	0.77339	0.66862	0.09749	0.13544	0.50437	0.54717	0.00044	0.73581	0.45316	0.00043	0.54356	0.10589	0.32716	0.82582	0.54108	0.62007	0.04426	0.03081	0.93425	0.60272	0.67335	0.07893	0.88572	0.88595	0.88599
0.46986	0.45624	0.6328	0.2113	0.791	0.19947	0.78137	0.18147	0.14644	0.35472	0.30273	0.31907	0.95228	0.15316	0.48968	0.19171	0.10394	0.46343	0.31041	0.75206	0.64203	0.72619	0.15941	0.32346	0.4592	0.86715	0.88531	0.85988	0.42549	0.3063	0.33284	0.6965	0.34232	0.34293	0.67277	0.94478	0.10174	0.5138	0.7189	0.066	0.83764	0.0084	0.47366	0.98839	0.41685	0.87348	0.81392	0.50152	0.46193	0.75974	0.36332	0.38183	0.72489	0.18691	0.72411	0.47358	0.38438	0.60474	0.80519	0.43998	0.67776	0.88377	0.63358	0.74029	0.33428	0.55888	0.23128	0.65058	0.31859	0.95088	0.74607	0.10591	0.05395	0.53936	0.43471	0.80769	0.08367	0.09977	0.92419	0.66859	0.99079	0.00043	0.72678	0.5494	0.00035	0.05681	0.23909	0.29262	0.04061	0.73429	0.56976	0.87319	0.08519	0.66689	0.19594	0.34503	0.09337	0.88509	0.77926	0.83222
0.14238	0.35852	0.7578	0.19911	0.98603	0.55385	0.19101	0.36858	0.5937	0.26531	0.9707	0.79619	0.47357	0.0547	0.37021	0.37867	0.18158	0.57726	0.41268	0.15919	0.38551	0.87385	0.54957	0.57547	0.99218	0.88552	0.36377	0.85941	0.30512	0.37235	0.21702	0.01094	0.38428	0.87948	0.80157	0.16367	0.12738	0.4998	0.7838	0.7001	0.09901	0.24136	0.15316	0.27837	0.0005	0.55981	0.98647	0.54719	0.6529	0.81315	0.41616	0.27458	0.38029	0.67371	0.29602	0.13529	0.39088	0.82955	0.45382	0.81967	0.372	0.47758	0.31943	0.29868	0.58164	0.45176	0.17976	0.18131	0.98489	0.04099	0.58365	0.51539	0.54912	0.53131	0.61162	0.15501	0.25868	0.39483	0.21317	0.51318	0.93016	0.30184	0.31936	0.64837	0.33607	0.72497	0.61682	0.88596	0.90394	0.19744	0.49578	0.6586	0.24935	0.84144	0.03696	0.55841	0.07451	0.60272	0.00048	0.30122
0.40794	0.04961	0.85561	0.25048	0.31476	0.72167	0.80395	0.49516	0.15059	0.00007	0.76123	0.59378	0.78932	0.61022	0.50368	0.64277	0.05036	0.76739	0.30279	0.41266	0.14623	0.96853	0.4471	0.00095	0.37244	0.8503	0.22105	0.68801	0.75931	0.83382	0.97674	0.38003	0.78191	0.04446	0.09124	0.16357	0.99046	0.24747	0.73056	0.30682	0.34666	0.79506	0.78764	0.75754	0.82384	0.30465	0.06407	0.10191	0.74468	0.69095	0.88544	0.8857	0.65446	0.5756	0.77794	0.85548	0.16951	0.31287	0.76988	0.06094	0.50405	0.80781	0.55338	0.6743	0.88756	0.09782	0.3844	0.52258	0.76345	0.2195	0.52198	0.03478	0.55835	0.95812	0.69532	0.22793	0.28451	0.32646	0.13398	0.62848	0.21144	0.30181	0.19518	0.61643	0.54032	0.56174	0.31436	0.00012	0.00869	0.04257	0.73283	0.29277	0.54503	0.72809	0.76546	0.885	0.79129	0.60273	0.62858	0.61573
0.37253	0.79254	0.03864	0.19371	0.37872	0.35451	0.35279	0.88574	0.54412	0.69929	0.88338	0.5756	0.93074	0.94665	0.14757	0.26887	0.63035	0.26445	0.37026	0.85069	0.8854	0.97044	0.55339	0.62825	0.4199	0.71747	0.0003	0.76391	0.19766	0.72484	0.38692	0.35074	0.70427	0.06436	0.97623	0.92617	0.61607	0.19745	0.231	0.15313	0.49535	0.9924	0.50967	0.66818	0.00061	0.10577	0.32255	0.45308	0.4878	0.00839	0.25749	0.12435	0.79515	0.44729	0.67668	0.92694	0.60081	0.80135	0.31452	0.53129	0.61957	0.076	0.06276	0.08994	0.322	0.88545	0.86956	0.00062	0.26087	0.4147	0.37679	0.21719	0.31915	0.25819	0.39432	0.82523	0.56542	0.5135	0.81319	0.54414	0.66268	0.53123	0.88558	0.67825	0.0717	0.25692	0.20124	0.55859	0.23961	0.97891	0.21922	0.11708	0.1115	0.34412	0.42989	0.389	0.31869	0.86723	0.81419	0.84129
0.14214	0.10645	0.53736	0.26817	0.26803	0.37644	0.43562	0.85361	0.24372	0.10659	0.79117	0.88591	0.85154	0.24121	0.45132	0.45941	0.12191	0.08235	0.33892	0.20443	0.25775	0.0528	0.44296	0.29629	0.69662	0.88598	0.29247	0.85553	0.398	0.3342	0.31455	0.46136	0.48797	0.57194	0.61466	0.60464	0.5751	0.86173	0.71421	0.75775	0.88971	0.56132	0.47755	0.02434	0.14231	0.66654	0.40031	0.89708	0.84108	0.17501	0.46051	0.25729	0.46568	0.48721	0.29836	0.26255	0.61425	0.10941	0.35016	0.72036	0.42051	0.11555	0.2748	0.93496	0.78539	0.10694	0.12198	0.21708	0.33077	0.08305	0.83564	0.91351	0.08835	0.36058	0.65586	0.96444	0.96873	0.6166	0.83796	0.51328	0.99097	0.00021	0.40727	0.85121	0.42524	0.2889	0.90313	0.48736	0.9784	0.64624	0.31079	0.37095	0.51335	0.02035	0.12151	0.66453	0.89324	0.69949	0.00015	0.35098
0.00013	0.67364	0.69834	0.82121	0.22561	0.48758	0.20329	0.17546	0.50001	0.46047	0.31005	0.13377	0.65836	0.80762	0.65279	0.0682	0.87755	0.8755	0.59254	0.15977	0.44224	0.51999	0.38901	0.40762	0.63697	0.88525	0.04463	0.15505	0.34563	0.72686	0.31041	0.42704	0.27293	0.63065	0.93246	0.33047	0.67004	0.7308	0.68894	0.92233	0.72051	0.40077	0.42349	0.55364	0.01854	0.06457	0.56525	0.15149	0.96436	0.2888	0.55339	0.53143	0.21721	0.26593	0.7109	0.41487	0.27661	0.15197	0.74461	0.33496	0.15947	0.86578	0.28805	0.88712	0.39621	0.88586	0.91825	0.0317	0.74485	0.74283	0.39834	0.32434	0.39875	0.96654	0.67322	0.92206	0.56319	0.87135	0.55977	0.44214	0.09573	0.64675	0.00066	0.36606	0.46063	0.87372	0.2589	0.3545	0.52935	0.66272	0.87195	0.89978	0.34614	0.50509	0.19559	0.57575	0.19133	0.3192	0.31983	0.31975
0.03557	0.46509	0.61892	0.51756	0.30249	0.57527	0.64619	0.3801	0.70881	0.30115	0.80338	0.84126	0.12182	0.1052	0.58134	0.84138	0.14969	0.4169	0.07607	0.18679	0.50093	0.83125	0.68668	0.59312	0.52355	0.88526	0.25739	0.5558	0.32766	0.66642	0.11912	0.658	0.35879	0.57707	0.05073	0.606	0.0521	0.61645	0.93415	0.78181	0.61298	0.47777	0.32691	0.82938	0.00021	0.82964	0.51595	0.41665	0.97444	0.17909	0.41626	0.31905	0.37013	0.73956	0.57576	0.29429	0.07453	0.58494	0.67299	0.62435	0.34133	0.50908	0.28899	0.7711	0.57187	0.62877	0.99088	0.12894	0.02263	0.11134	0.95442	0.4165	0.63719	0.06833	0.65596	0.2131	0.53521	0.79374	0.08721	0.46073	0.96844	0.5316	0.37295	0.7008	0.42556	0.26066	0.19584	0.88585	0.79595	0.92648	0.88199	0.7639	0.463	0.57361	0.47318	0.51382	0.74241	0.6463	0.00097	0.32349
0.40769	0.33676	0.7731	0.62695	0.05446	0.35417	0.64462	0.72682	0.05334	0.2748	0.45922	0.08841	0.05618	0.2805	0.63457	0.55321	0.03422	0.56167	0.30439	0.58028	0.49662	0.29499	0.04425	0.19092	0.52791	0.85051	0.88594	0.32825	0.51303	0.48145	0.63094	0.62023	0.67263	0.81129	0.01285	0.56539	0.64841	0.15942	0.35898	0.03215	0.66613	0.02836	0.78312	0.61032	0.60283	0.25039	0.79976	0.63616	0.38489	0.61036	0.4652	0.48761	0.38411	0.17775	0.34272	0.32805	0.66604	0.01413	0.01431	0.01414	0.64663	0.55954	0.68613	0.39011	0.56778	0.39878	0.60406	0.74387	0.37637	0.61035	0.90177	0.68601	0.2655	0.69418	0.4251	0.01805	0.47155	0.6703	0.54997	0.62855	0.46953	0.00001	0.59392	0.34289	0.00092	0.67451	0.42946	0.10606	0.26215	0.72216	0.64278	0.6144	0.67606	0.05201	0.27673	0.44281	0.49385	0.88529	0.56607	0.72662
0.23948	0.11577	0.88963	0.58101	0.4432	0.67722	0.28835	0.55391	0.1024	0.00031	0.08223	0.49609	0.41969	0.98491	0.78301	0.62803	0.91767	0.71289	0.87907	0.41617	0.27904	0.43356	0.35028	0.00052	0.42906	0.88532	0.35426	0.51168	0.75991	0.6189	0.28016	0.75948	0.66209	0.07096	0.33602	0.21199	0.65008	0.65086	0.71427	0.28646	0.92263	0.79944	0.81987	0.0743	0.86712	0.66453	0.59409	0.78531	0.44579	0.68091	0.84194	0.79681	0.92889	0.48296	0.0809	0.97654	0.44978	0.40864	0.5591	0.53924	0.47837	0.5036	0.57555	0.37812	0.32666	0.23051	0.77754	0.61119	0.47904	0.30483	0.95037	0.83768	0.46948	0.07054	0.65012	0.87999	0.91838	0.09353	0.57348	0.56297	0.40491	0.20429	0.32724	0.34423	0.41647	0.32256	0.20729	0.00059	0.00003	0.05898	0.73272	0.73456	0.86705	0.64029	0.07645	0.88501	0.33215	0.71714	0.5043	0.61117
0.74393	0.00015	0.02066	0.13756	0.59066	0.73509	0.65844	0.81951	0.23969	0.00078	0.15911	0.71723	0.85166	0.10796	0.34271	0.84554	0.70238	0.80942	0.45171	0.42951	0.03114	0.39061	0.51352	0.08433	0.40673	0.64638	0.08044	0.35068	0.60276	0.22719	0.74294	0.12796	0.63032	0.27436	0.51579	0.09133	0.5554	0.91196	0.86341	0.48755	0.43715	0.12716	0.42715	0.4168	0.78824	0.25284	0.99098	0.7755	0.45508	0.3968	0.88595	0.8854	0.03216	0.65028	0.01041	0.45324	0.65675	0.20383	0.04695	0.43718	0.55847	0.82112	0.48261	0.9784	0.63287	0.00062	0.44139	0.43405	0.63019	0.3123	0.98475	0.40087	0.58472	0.26802	0.41645	0.58412	0.59601	0.72	0.05855	0.69575	0.22107	0.3102	0.06226	0.77772	0.18691	0.62038	0.40462	0.16813	0.97821	0.95079	0.92404	0.61607	0.17757	0.69409	0.05074	0.88593	0.55383	0.3725	0.79675	0.58447
